filename,width,height,class,xmin,ymin,xmax,ymax
frame-072.json,999,999,head,1240.6658745000989,614.9414384072059,1300.7894788439776,686.6918985202939
frame-072.json,999,999,head,1606.3178718898287,766.0969905568179,1668.22023078416,683.3211994591702
frame-072.json,999,999,head,1638.9518123171808,620.2501307354779,1707.3850310249775,687.2487532414789
frame-072.json,999,999,person,554.7127683692421,799.59155957335,739.2635492448917,1058.0083150527025
frame-072.json,999,999,head,571.3531402160824,799.5734506498345,663.1445487382451,895.8888601428013
frame-072.json,999,999,person,1374.0751695046206,494.84921907254693,1476.9530048664394,812.1150470862472
frame-072.json,999,999,head,1402.2240871212057,494.9525253513905,1476.5526875346002,577.3778612462304
frame-072.json,999,999,person,1532.1234540063067,457.00301131519495,1580.3331435489047,516.9480973613468
frame-072.json,999,999,person,1593.6201213446866,424.23794376713096,1652.0060713548396,621.4992854970953
frame-072.json,999,999,head,1539.7101961617977,457.00301131519495,1566.7318802738203,489.88367442489715
frame-072.json,999,999,head,1619.3242857578673,422.6071017870799,1649.8683174816304,454.6717358266255
frame-072.json,999,999,person,1654.9455104342742,620.1350521551112,1698.7726059586714,431.74453443841287
frame-072.json,999,999,head,1662.2793912081447,434.07890950490156,1693.890816856024,470.75349528110786
frame-072.json,999,999,person,1309.076292092665,407.5350084310412,1371.9006345372927,621.1407516925215
frame-072.json,999,999,head,1332.2468327759098,407.5350084310413,1372.9853631937465,443.96009979168605
frame-072.json,999,999,person,1124.9243647020485,369.39138964098834,1147.7230030197636,411.00649450958065
frame-072.json,999,999,person,1619.3676713969421,624.5119214230093,1673.0527345477842,445.9162890321686
frame-072.json,999,999,person,1432.6995160166664,370.5295671808123,1475.8038467082617,484.7670936371797
frame-072.json,999,999,person,1081.6578768525142,438.9735005899214,1170.7830607720337,677.015647791244
frame-072.json,999,999,person,1227.7233630636679,620.2071970622936,1331.1543667931128,421.0403789577458
frame-072.json,999,999,head,1105.6939695201727,438.9735005899221,1153.9301639433315,486.9584828768359
frame-072.json,999,999,head,1253.6083859365312,418.63094341649776,1307.8326044990022,463.8555657019449
frame-072.json,999,999,person,1386.3870658539618,381.1380003278323,1423.7188676580517,451.3344334802212
frame-072.json,999,999,person,917.7356123101592,370.87219915468825,942.4063512763308,425.8866820839089
frame-072.json,999,999,person,1086.116591595709,368.90499179720575,1107.6316611094005,410.1647208433427
frame-072.json,999,999,person,933.7434604361572,477.8092968483245,1031.2338316437715,784.558411889101
frame-072.json,999,999,head,955.9306228986113,477.8092968483244,1013.7361484398626,535.6470720158999
frame-072.json,999,999,person,1487.3608441723577,380.2297587199447,1515.9032312482511,461.33688618395524
frame-072.json,999,999,person,1567.659033408362,446.439724986547,1612.5312517915343,510.14034810202946
frame-072.json,999,999,head,1567.659033408362,444.99198355210416,1595.1613608045,481.1855194131738
frame-073.json,999,999,person,1543.8735656532976,888.5742187499998,1691.8615362084197,686.4459679847247
frame-073.json,999,999,person,1578.5070264380547,620.1393378045864,1727.957089717266,774.1370512321897
frame-073.json,999,999,person,992.9092270027012,899.4550220610681,1194.2047502562118,667.6748299695794
frame-073.json,999,999,person,1172.2554569075337,614.0348084449745,1308.8490047542864,836.3937671298771
frame-073.json,999,999,person,1259.1551765521435,855.071266246372,1464.0081106865964,1073.20146474873
frame-073.json,999,999,person,742.759507162061,1051.0995444630046,940.4567144869321,788.7788730635209
frame-073.json,999,999,head,799.3670707156979,789.1904942053004,878.2786606065716,880.2735181668572
frame-073.json,999,999,head,1316.4720129134826,856.920589625774,1447.1054914477163,972.3652778239056
frame-073.json,999,999,head,1061.5989467080833,668.176278432993,1133.51469968381,750.4333368153177
frame-073.json,999,999,head,1240.6658745000989,614.9414384072059,1300.7894788439776,686.6918985202939
frame-073.json,999,999,head,1606.3178718898287,766.0969905568179,1668.22023078416,683.3211994591702
frame-073.json,999,999,head,1638.9518123171808,620.2501307354779,1707.3850310249775,687.2487532414789
frame-073.json,999,999,person,549.1659777536287,799.59155957335,733.7167586292783,1058.0083150527025
frame-073.json,999,999,head,571.3531402160822,799.5734506498345,672.0114986635191,898.820372665898
frame-073.json,999,999,person,1400.130005985172,473.13309755590535,1547.485120012205,814.9406298141298
frame-073.json,999,999,head,1463.439687486156,473.2364038347489,1526.6637649458748,531.9273880482589
frame-073.json,999,999,person,1532.1234540063067,457.00301131519495,1580.3331435489047,516.9480973613468
frame-073.json,999,999,person,1593.6201213446866,424.23794376713096,1652.0060713548396,621.4992854970953
frame-073.json,999,999,head,1539.7101961617977,457.00301131519495,1566.7318802738203,489.88367442489715
frame-073.json,999,999,head,1619.3242857578673,422.6071017870799,1649.8683174816304,454.6717358266255
frame-073.json,999,999,person,1654.9455104342742,620.1350521551112,1698.7726059586714,431.74453443841287
frame-073.json,999,999,head,1662.2793912081447,434.07890950490156,1693.890816856024,470.75349528110786
frame-073.json,999,999,person,1397.3732379434232,397.4008183899417,1465.6079216783144,526.7747233004168
frame-073.json,999,999,head,1416.2013058799093,395.953076955499,1446.020479894337,426.86967451420605
frame-073.json,999,999,person,1621.612703083336,623.3892511830288,1675.2977662341782,444.7936187921881
frame-073.json,999,999,person,1431.25202510108,370.52956718081225,1469.988452173669,445.54336179205944
frame-073.json,999,999,person,1209.0370774241,424.4960862454933,1279.2256465408452,625.242934174673
frame-073.json,999,999,person,1316.020308914426,621.6164344121023,1389.6867561027918,398.60595522667495
frame-073.json,999,999,head,1231.6256791761716,424.4960862454942,1270.438075166421,462.01657233195124
frame-073.json,999,999,head,1336.1153681249448,401.2580462031844,1381.9346975460353,441.1475383792765
frame-073.json,999,999,person,1386.3870658539618,381.1380003278323,1423.7188676580517,451.3344334802212
frame-073.json,999,999,person,1092.438876725285,367.64035090837103,1113.9539462389764,398.18206891138857
frame-073.json,999,999,person,1027.8303699492603,461.88414106945356,1112.2912525378138,678.1906287090586
frame-073.json,999,999,head,1050.0175324117145,461.8841410694537,1092.7853449034994,519.7219162370292
frame-073.json,999,999,person,1482.8707807995697,379.1070884799642,1511.4131678754632,467.6331664803212
frame-073.json,999,999,person,1571.0265809379528,446.439724986547,1615.8987993211251,510.14034810202946
frame-073.json,999,999,head,1571.026580937953,444.9919835521041,1598.528908334091,481.1855194131737
frame-073.json,999,999,person,325.32576624717296,455.4492191791533,355.0213077189706,514.8492191791534
frame-073.json,999,999,person,1528.1386970671572,457.34193891612847,1567.42675157905,382.12303283743444
frame-073.json,999,999,person,1582.0194575406101,387.73638403733696,1613.4499011501246,442.7472257963819
frame-073.json,999,999,head,1437.7785872894854,367.9644258735322,1461.4730761544595,398.4348959992561
frame-073.json,999,999,head,1542.7113236915131,379.8140531446471,1561.3284220854214,401.8205037910032
frame-073.json,999,999,head,1483.475101529078,378.12124924877355,1503.7846634133414,396.74209210338256
frame-074.json,999,999,person,1550.1152171615645,835.5576590283658,1707.001027520067,683.242491937724
frame-074.json,999,999,person,1583.1882650692546,615.4572040196582,1732.6383283484658,769.4549174472616
frame-074.json,999,999,person,992.9092270027012,899.4550220610681,1194.2047502562118,667.6748299695794
frame-074.json,999,999,person,1172.2554569075337,614.0348084449745,1308.8490047542864,836.3937671298771
frame-074.json,999,999,person,1259.1551765521435,862.0897504762913,1464.0081106865964,1073.3893506546046
frame-074.json,999,999,person,731.6659259308342,1051.099539172048,936.7635140323003,760.3896831229779
frame-074.json,999,999,head,775.3309780480397,763.2999668936696,860.6916226653827,854.3829908552265
frame-074.json,999,999,head,1315.8949782572067,860.042006858103,1439.3026469092906,973.7287429113743
frame-074.json,999,999,head,1066.2801853392834,668.176278432993,1138.1959383150102,750.4333368153177
frame-074.json,999,999,head,1240.6658745000989,614.9414384072059,1300.7894788439776,686.6918985202939
frame-074.json,999,999,head,1606.3178718898287,766.0969905568179,1668.22023078416,683.3211994591702
frame-074.json,999,999,head,1632.7101608089138,615.5679969505497,1692.5142270699735,682.5666194565507
frame-074.json,999,999,person,549.1659777536287,799.59155957335,733.7167586292783,1058.0083150527025
frame-074.json,999,999,head,571.3531402160822,799.5734506498345,672.0114986635191,898.820372665898
frame-074.json,999,999,person,1347.0759681649038,489.0797634089225,1511.610653312172,850.4928382661907
frame-074.json,999,999,head,1435.3522556989549,490.4042277128183,1479.7661810146294,544.424945586773
frame-074.json,999,999,person,1532.1234540063067,457.00301131519495,1580.3331435489047,516.9480973613468
frame-074.json,999,999,person,1593.6201213446866,424.23794376713096,1652.0060713548396,621.4992854970953
frame-074.json,999,999,head,1539.7101961617977,457.00301131519495,1566.7318802738203,489.88367442489715
frame-074.json,999,999,head,1619.3242857578673,422.6071017870799,1649.8683174816304,454.6717358266255
frame-074.json,999,999,person,1654.9455104342742,620.1350521551112,1698.7726059586714,431.74453443841287
frame-074.json,999,999,head,1662.2793912081447,434.07890950490156,1693.890816856024,470.75349528110786
frame-074.json,999,999,person,1621.612703083336,623.3892511830288,1675.2977662341782,444.7936187921881
frame-074.json,999,999,person,1215.278728932367,443.2246213852053,1283.1293358847443,610.49784822996
frame-074.json,999,999,head,1226.9444405449717,443.2246213852063,1261.7093909795508,480.74510747166335
frame-074.json,999,999,person,1092.438876725285,367.64035090837103,1113.9539462389764,398.18206891138857
frame-074.json,999,999,person,1571.0265809379528,446.439724986547,1615.8987993211251,510.14034810202946
frame-074.json,999,999,head,1571.026580937953,444.9919835521041,1598.528908334091,481.1855194131737
frame-074.json,999,999,person,284.7550314434385,460.1313529640813,314.45057291523614,506.26931627250514
frame-074.json,999,999,person,1384.1146630162427,442.25842555964226,1416.8833334346436,379.8299750939352
frame-074.json,999,999,person,1399.7187917869098,510.92972107192,1460.5748939925115,393.8763764487193
frame-074.json,999,999,person,1451.2124167301113,386.07282014050594,1510.5081060586463,515.611854856848
frame-074.json,999,999,person,1485.541500025579,384.5121088788633,1512.068518935713,436.0155805130716
frame-074.json,999,999,person,1508.9476931815796,372.0264187857219,1541.7163635999805,482.83691836235187
frame-074.json,999,999,person,1532.3538863375802,373.58713004736455,1566.6829696330478,445.37984808292765
frame-074.json,999,999,person,1562.0017310018477,442.25842555964226,1596.3308142973153,384.5121088788633
frame-074.json,999,999,person,1640.0223748551832,420.4084678966448,1672.7910452735844,378.2692638322926
frame-074.json,999,999,head,1393.477140278643,379.8299750939352,1415.322920557577,401.67993275693266
frame-074.json,999,999,head,1416.8833334346436,393.8763764487193,1452.772829607178,426.6513129432155
frame-074.json,999,999,head,1457.454068238378,386.07282014050594,1483.9810871485122,412.6049115884315
frame-074.json,999,999,head,1513.6289318127797,370.46570752407916,1540.1559507229138,398.5585102336474
frame-074.json,999,999,head,1569.8037953871813,386.07282014050594,1597.8912271743823,414.1656228500741
frame-075.json,999,999,person,1550.1152171615645,835.5576590283658,1707.001027520067,683.242491937724
frame-075.json,999,999,person,1583.1882650692546,615.4572040196582,1732.6383283484658,769.4549174472616
frame-075.json,999,999,person,992.9092270027012,899.4550220610681,1194.2047502562118,667.6748299695794
frame-075.json,999,999,person,1261.0041067573482,862.0897504762913,1465.857040891801,1073.3893506546046
frame-075.json,999,999,person,742.759507162061,1043.7022456544391,940.8897958041298,794.4471499740063
frame-075.json,999,999,head,799.3670707156978,796.5877877229092,890.368374387946,887.670811684466
frame-075.json,999,999,head,1315.8949782572067,862.4685544730243,1438.106359769582,973.850387850234
frame-075.json,999,999,head,1066.2801853392834,668.176278432993,1138.1959383150102,750.4333368153177
frame-075.json,999,999,head,1606.3178718898287,766.0969905568179,1668.22023078416,683.3211994591702
frame-075.json,999,999,head,1632.7101608089138,615.5679969505497,1692.5142270699735,682.5666194565507
frame-075.json,999,999,person,543.6191871380154,801.4408829527522,728.169968013665,1059.8576384321047
frame-075.json,999,999,head,582.4467214473091,801.4227740292367,659.2231917600903,900.6696960453003
frame-075.json,999,999,person,1226.8955048266134,526.0662309969664,1422.1369867892997,1022.5151835618472
frame-075.json,999,999,head,1285.588909077393,525.5413719214598,1353.5184751059219,614.0727872012403
frame-075.json,999,999,person,1092.438876725285,367.64035090837103,1113.9539462389764,422.6109338336537
frame-075.json,999,999,person,268.83263137199026,464.4745772674097,292.5722018686722,501.35874836676055
frame-075.json,999,999,person,190.47351794396215,629.4538086683478,450.8517008656909,1076.9900664836787
frame-075.json,999,999,head,216.35854081682464,627.6044852889457,294.0136094354122,712.6733607414466
frame-075.json,999,999,person,287.5945799423602,459.4693937545106,316.5443982540841,500.00615391890847
frame-075.json,999,999,person,1392.5126326224322,382.73909772904307,1425.8049236809147,443.54423797563993
